,Timestamp,BatteryVoltage,RPM,B1_S1_O2_Voltage,B1_S2_O2_Voltage,MAF,Intake_Pressure,Intake_Temp,Engine_Load
343,5.325456142425537,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
344,5.325456142425537,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
345,5.325456142425537,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
346,5.764888525009155,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
347,5.764888525009155,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
348,5.764888525009155,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
349,5.764888525009155,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
350,5.764888525009155,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
351,5.764888525009155,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
352,5.764888525009155,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
353,5.764888525009155,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
354,5.764888525009155,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
355,5.764888525009155,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
356,5.764888525009155,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
357,5.764888525009155,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
358,5.764888525009155,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
359,5.764888525009155,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
360,5.764888525009155,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
361,5.764888525009155,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
362,5.764888525009155,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
363,5.764888525009155,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
364,5.764888525009155,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
365,5.764888525009155,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
366,5.764888525009155,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
367,5.764888525009155,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
368,5.764888525009155,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
369,5.764888525009155,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
370,5.764888525009155,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
371,5.764888525009155,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
372,5.764888525009155,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
373,5.764888525009155,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
374,5.764888525009155,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
375,6.214672803878784,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
376,6.214672803878784,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
377,6.214672803878784,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
378,6.214672803878784,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
379,6.214672803878784,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
380,6.214672803878784,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
381,6.214672803878784,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
382,6.214672803878784,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
383,6.214672803878784,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
384,6.214672803878784,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
385,6.214672803878784,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
386,6.214672803878784,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
387,6.214672803878784,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
388,6.214672803878784,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
389,6.214672803878784,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
390,6.214672803878784,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
391,6.214672803878784,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
392,6.214672803878784,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
393,6.214672803878784,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
394,6.214672803878784,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
395,6.214672803878784,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
396,6.214672803878784,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
397,6.214672803878784,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
398,6.214672803878784,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
399,6.214672803878784,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
400,6.214672803878784,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
401,6.214672803878784,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
402,6.214672803878784,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
403,6.214672803878784,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
404,6.663387060165405,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
405,6.663387060165405,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
406,6.663387060165405,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
407,6.663387060165405,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
408,6.663387060165405,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
409,6.663387060165405,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
410,6.663387060165405,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
411,6.663387060165405,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
412,6.663387060165405,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
413,6.663387060165405,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
414,6.663387060165405,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
415,6.663387060165405,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
416,6.663387060165405,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
417,6.663387060165405,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
418,6.663387060165405,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
419,6.663387060165405,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
420,6.663387060165405,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
421,6.663387060165405,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
422,6.663387060165405,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
423,6.663387060165405,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
424,6.663387060165405,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
425,6.663387060165405,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
426,6.663387060165405,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
427,6.663387060165405,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
428,6.663387060165405,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
429,6.663387060165405,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
430,6.663387060165405,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
431,7.087971210479736,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
432,7.087971210479736,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
433,7.087971210479736,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
434,7.087971210479736,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
435,7.087971210479736,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
436,7.087971210479736,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
437,7.087971210479736,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
438,7.087971210479736,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
439,7.087971210479736,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
440,7.087971210479736,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
441,7.087971210479736,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
442,7.087971210479736,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
443,7.087971210479736,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
444,7.087971210479736,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
445,7.087971210479736,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
446,7.087971210479736,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
447,7.087971210479736,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
448,7.087971210479736,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
449,7.087971210479736,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
450,7.087971210479736,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
451,7.087971210479736,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
452,7.087971210479736,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
453,7.087971210479736,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
454,7.087971210479736,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
455,7.087971210479736,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
456,7.087971210479736,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
457,7.087971210479736,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
458,7.087971210479736,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
459,7.087971210479736,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
460,7.532838344573975,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
461,7.532838344573975,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
462,7.532838344573975,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
463,7.532838344573975,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
464,7.532838344573975,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
465,7.532838344573975,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
466,7.532838344573975,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
467,7.532838344573975,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
468,7.532838344573975,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
469,7.532838344573975,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
470,7.532838344573975,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
471,7.532838344573975,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
472,7.532838344573975,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
473,7.532838344573975,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
474,7.532838344573975,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
475,7.532838344573975,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
476,7.532838344573975,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
477,7.532838344573975,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
478,7.532838344573975,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
479,7.532838344573975,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
480,7.532838344573975,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
481,7.532838344573975,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
482,7.532838344573975,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
483,7.532838344573975,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
484,7.532838344573975,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
485,7.532838344573975,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
486,7.532838344573975,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
487,7.532838344573975,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
488,7.973244905471802,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
489,7.973244905471802,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
490,7.973244905471802,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
491,7.973244905471802,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
492,7.973244905471802,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
493,7.973244905471802,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
494,7.973244905471802,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
495,7.973244905471802,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
496,7.973244905471802,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
497,7.973244905471802,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
498,7.973244905471802,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
499,7.973244905471802,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
500,7.973244905471802,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
501,7.973244905471802,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
502,7.973244905471802,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
503,7.973244905471802,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
504,7.973244905471802,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
505,7.973244905471802,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
506,7.973244905471802,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
507,7.973244905471802,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
508,7.973244905471802,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
509,7.973244905471802,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
510,7.973244905471802,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
511,7.973244905471802,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
512,7.973244905471802,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
513,7.973244905471802,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
514,7.973244905471802,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
515,7.973244905471802,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
516,8.411943435668945,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
517,8.411943435668945,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
518,8.411943435668945,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
519,8.411943435668945,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
520,8.411943435668945,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
521,8.411943435668945,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
522,8.411943435668945,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
523,8.411943435668945,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
524,8.411943435668945,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
525,8.411943435668945,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
526,8.411943435668945,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
527,8.411943435668945,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
528,8.411943435668945,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
529,8.411943435668945,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
530,8.411943435668945,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
531,8.411943435668945,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
532,8.411943435668945,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
533,8.411943435668945,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
534,8.411943435668945,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
535,8.411943435668945,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
536,8.411943435668945,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
537,8.411943435668945,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
538,8.411943435668945,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
539,8.411943435668945,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
540,8.411943435668945,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
541,8.411943435668945,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
542,8.411943435668945,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
543,8.411943435668945,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
544,8.846470355987549,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
545,8.846470355987549,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
546,8.846470355987549,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
547,8.846470355987549,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
548,8.846470355987549,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
549,8.846470355987549,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
550,8.846470355987549,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
551,8.846470355987549,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
552,8.846470355987549,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
553,8.846470355987549,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
554,8.846470355987549,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
555,8.846470355987549,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
556,8.846470355987549,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
557,8.846470355987549,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
558,8.846470355987549,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
559,8.846470355987549,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
560,8.846470355987549,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
561,8.846470355987549,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
562,8.846470355987549,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
563,8.846470355987549,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
564,8.846470355987549,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
565,8.846470355987549,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
566,8.846470355987549,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
567,8.846470355987549,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
568,8.846470355987549,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
569,8.846470355987549,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
570,8.846470355987549,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
571,8.846470355987549,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
572,8.846470355987549,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
573,8.846470355987549,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
574,9.300731420516968,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
575,9.300731420516968,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
576,9.300731420516968,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
577,9.300731420516968,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
578,9.300731420516968,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
579,9.300731420516968,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
580,9.300731420516968,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
581,9.300731420516968,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
582,9.300731420516968,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
583,9.300731420516968,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
584,9.300731420516968,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
585,9.300731420516968,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
586,9.300731420516968,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
587,9.300731420516968,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
588,9.300731420516968,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
589,9.300731420516968,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
590,9.300731420516968,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
591,9.300731420516968,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
592,9.300731420516968,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
593,9.300731420516968,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
594,9.300731420516968,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
595,9.300731420516968,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
596,9.300731420516968,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
597,9.300731420516968,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
598,9.300731420516968,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
599,9.300731420516968,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
600,9.300731420516968,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
601,9.300731420516968,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
602,9.7512526512146,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
603,9.7512526512146,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
604,9.7512526512146,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
605,9.7512526512146,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
606,9.7512526512146,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
607,9.7512526512146,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
608,9.7512526512146,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
609,9.7512526512146,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
610,9.7512526512146,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
611,9.7512526512146,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
612,9.7512526512146,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
613,9.7512526512146,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
614,9.7512526512146,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
615,9.7512526512146,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
616,9.7512526512146,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
617,9.7512526512146,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
618,9.7512526512146,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
619,9.7512526512146,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
620,9.7512526512146,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
621,9.7512526512146,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
622,9.7512526512146,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
623,9.7512526512146,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
624,9.7512526512146,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
625,9.7512526512146,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
626,9.7512526512146,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
627,9.7512526512146,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
628,9.7512526512146,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
629,9.7512526512146,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
630,9.7512526512146,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
631,10.200603723526001,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
632,10.200603723526001,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
633,10.200603723526001,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
634,10.200603723526001,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
635,10.200603723526001,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
636,10.200603723526001,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
637,10.200603723526001,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
638,10.200603723526001,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
639,10.200603723526001,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
640,10.200603723526001,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
641,10.200603723526001,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
642,10.200603723526001,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
643,10.200603723526001,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
644,10.200603723526001,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
645,10.200603723526001,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
646,10.200603723526001,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
647,10.200603723526001,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
648,10.200603723526001,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
649,10.200603723526001,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
650,10.200603723526001,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
651,10.200603723526001,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
652,10.200603723526001,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
653,10.200603723526001,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
654,10.200603723526001,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
655,10.200603723526001,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
656,10.200603723526001,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
657,10.200603723526001,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
658,10.200603723526001,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
659,10.639984846115112,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
660,10.639984846115112,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
661,10.639984846115112,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
662,10.639984846115112,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
663,10.639984846115112,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
664,10.639984846115112,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
665,10.639984846115112,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
666,10.639984846115112,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
667,10.639984846115112,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
668,10.639984846115112,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
669,10.639984846115112,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
670,10.639984846115112,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
671,10.639984846115112,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
672,10.639984846115112,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
673,10.639984846115112,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
674,10.639984846115112,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
675,10.639984846115112,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
676,10.639984846115112,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
677,10.639984846115112,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
678,10.639984846115112,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
679,10.639984846115112,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
680,10.639984846115112,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
681,10.639984846115112,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
682,10.639984846115112,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
683,10.639984846115112,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
684,10.639984846115112,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
685,10.639984846115112,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
686,10.639984846115112,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
687,10.639984846115112,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
688,11.090919733047485,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
689,11.090919733047485,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
690,11.090919733047485,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
